"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"3045",0.04,435,"bart",1844559.38027888,-5472.39866812011,-156.30255062053,9516.1445551787
"3046",0.04,436,"none",1877907.88971702,-5904.98630181024,-588.890184310656,42864.6539933099
"3047",0.04,436,"rake",1881052.51924118,-5988.27403887782,-672.177921378238,46009.2835174738
"3048",0.04,436,"strat",1852878.83498374,-5533.32678314138,-217.2306656418,17835.5992600345
"3049",0.04,436,"calib",1903945.24370002,-6259.4156960615,-943.319578561916,68902.0079763143
"3050",0.04,436,"lasso",1887978.95199043,-6067.52460120899,-751.428483709409,52935.7162667192
"3051",0.04,436,"logit",1850854.68816352,-5546.35091314125,-230.254795641668,15811.4524398106
"3052",0.04,436,"bart",1849615.07699195,-5432.56443755307,-116.468320053492,14571.8412682421
"3053",0.04,437,"none",1851199.88530624,-5479.52597007115,-163.429852571574,16156.6495825374
"3054",0.04,437,"rake",1821620.59976928,-5126.00908524737,190.087032252211,-13422.6359544245
"3055",0.04,437,"strat",1850828.66783408,-5469.74337301446,-153.647255514882,15785.4321103771
"3056",0.04,437,"calib",1964686.69997425,-7164.69128148496,-1848.59516398538,129643.464250547
"3057",0.04,437,"lasso",1846998.00024542,-5418.09151976517,-101.99540226559,11954.7645217117
"3058",0.04,437,"logit",1891558.0060091,-6395.03192935266,-1078.93581185308,56514.7702853901
"3059",0.04,437,"bart",1860999.19388702,-5605.16099530965,-289.064877810073,25955.9581633175
"3060",0.04,438,"none",1879595.16390506,-5944.4926538411,-628.39653634152,44551.9281813507
"3061",0.04,438,"rake",1858699.28738014,-5699.0991708238,-383.003053324222,23656.0516564311
"3062",0.04,438,"strat",1810732.24318789,-4915.37025408968,400.725863409896,-24310.9925358132
"3063",0.04,438,"calib",1775724.09549604,-4497.80476868052,818.29134881906,-59319.1402276615
"3064",0.04,438,"lasso",1886093.43936762,-6057.77996079146,-741.683843291884,51050.2036439164
"3065",0.04,438,"logit",1733519.12149708,-3963.95441691089,1352.14170058869,-101524.114226625
"3066",0.04,438,"bart",1874390.23772381,-5820.1424500187,-504.046332519122,39347.0020001063
"3067",0.04,439,"none",1904125.26633453,-6287.33040576455,-971.234288264975,69082.0306108252
"3068",0.04,439,"rake",1887035.78604864,-6040.07304049737,-723.976922997796,51992.5503249371
"3069",0.04,439,"strat",1862433.94581334,-5678.45184245722,-362.355724957644,27390.710089633
"3070",0.04,439,"calib",1894402.75453045,-6221.19879111514,-905.102673615557,59359.5188067409
"3071",0.04,439,"lasso",1885135.11144619,-6039.66789870675,-723.57178120717,50091.8757224858
"3072",0.04,439,"logit",1902855.15670464,-6297.32192536681,-981.225807867233,67811.9209809292
"3073",0.04,439,"bart",1903968.76103858,-6273.38508026384,-957.288962764262,68925.5253148703
"3074",0.04,440,"none",1891621.42097466,-6112.86166367065,-796.76554617107,56578.1852509493
"3075",0.04,440,"rake",1836001.6176241,-5287.79089526935,28.3052222302258,958.38190039387
"3076",0.04,440,"strat",1903607.75220586,-6292.43849788953,-976.342380389955,68564.5164821548
"3077",0.04,440,"calib",1889087.67166127,-6050.21813632399,-734.122018824407,54044.4359375627
"3078",0.04,440,"lasso",1880542.23757884,-5943.45248765829,-627.356370158712,45499.0018551373
"3079",0.04,440,"logit",1845028.06420689,-5410.48938765976,-94.3932701601825,9984.82848318596
"3080",0.04,440,"bart",1888887.47526376,-6072.5317110334,-756.435593533823,53844.2395400521
"3081",0.04,441,"none",1876822.61374829,-5932.09718194859,-616.001064449008,41779.378024583
"3082",0.04,441,"rake",1839183.44880819,-5379.78537764005,-63.6892601404679,4140.21308448818
"3083",0.04,441,"strat",1896452.96985938,-6234.15023521083,-918.054117711249,61409.7341356771
"3084",0.04,441,"calib",1769327.98297621,-4416.076433226,900.019684273577,-65715.2527474954
"3085",0.04,441,"lasso",1871829.39670793,-5860.14838520017,-544.05226770059,36786.1609842256
"3086",0.04,441,"logit",1809434.54817002,-4973.60760951576,342.488507983817,-25608.6875536831
"3087",0.04,441,"bart",1886169.98378165,-6062.01653858887,-745.920421089287,51126.7480579452
"3088",0.04,442,"none",1886413.20285521,-6009.96160806346,-693.865490563885,51369.9671315039
"3089",0.04,442,"rake",1874260.64257051,-5867.79581401914,-551.699696519566,39217.4068468013
"3090",0.04,442,"strat",1891875.21851098,-6101.01146643096,-784.915348931385,56831.9827872727
"3091",0.04,442,"calib",1819105.59446622,-5000.69529764641,315.400819853165,-15937.6412574833
"3092",0.04,442,"lasso",1880742.70011195,-5917.52732197114,-601.431204471565,45699.4643882399
"3093",0.04,442,"logit",1871210.68655177,-5831.42051936865,-515.324401869069,36167.4508280635
"3094",0.04,442,"bart",1923879.68800341,-6570.97927871747,-1254.88316121789,88836.4522797021
"3095",0.04,443,"none",1864160.51204167,-5700.08283956966,-383.986722070077,29117.2763179687
"3096",0.04,443,"rake",1891126.37837765,-6136.04351577809,-819.94739827851,56083.1426539416
"3097",0.04,443,"strat",1860458.51534673,-5652.92418488724,-336.828067387658,25415.2796230265
"3098",0.04,443,"calib",1820649.34642005,-5077.30348229452,238.792635205058,-14393.8893036607
"3099",0.04,443,"lasso",1864136.29524313,-5679.20395972489,-363.107842225313,29093.0595194285
"3100",0.04,443,"logit",1845851.26696925,-5436.8612339794,-120.765116479824,10808.0312455469
"3101",0.04,443,"bart",1861372.69714167,-5620.34891862046,-304.252801120884,26329.4614179602
"3102",0.04,444,"none",1903318.05403793,-6295.83755309809,-979.741435598515,68274.8183142215
"3103",0.04,444,"rake",1887158.13705936,-6105.46174675162,-789.365629252043,52114.9013356508
"3104",0.04,444,"strat",1886919.54083148,-6061.26899424709,-745.172876747512,51876.3051077786
"3105",0.04,444,"calib",1943799.77505404,-7024.47261393377,-1708.37649643419,108756.53933033
"3106",0.04,444,"lasso",1898661.5351724,-6224.15526148074,-908.05914398116,63618.2994486971
"3107",0.04,444,"logit",1828183.88508924,-5258.60514273768,57.4909747618976,-6859.35063446593
"3108",0.04,444,"bart",1885833.27530329,-6031.30694505707,-715.210827557489,50790.0395795875
"3109",0.04,445,"none",1874187.16173505,-5834.41794761411,-518.321830114532,39143.9260113453
"3110",0.04,445,"rake",1885557.26680907,-6008.39835578106,-692.302238281481,50514.031085361
"3111",0.04,445,"strat",1898077.81339778,-6200.49976138562,-884.40364388604,63034.5776740753
"3112",0.04,445,"calib",1917237.19538212,-6446.17995288218,-1130.0838353826,82193.9596584102
"3113",0.04,445,"lasso",1890075.96044112,-6056.49985464915,-740.403737149575,55032.7247174163
"3114",0.04,445,"logit",1838515.28601082,-5267.18216653151,48.913950968069,3472.05028711306
"3115",0.04,445,"bart",1857552.485403,-5597.83528799916,-281.739170499582,22509.2496792928
"3116",0.04,446,"none",1891519.89639303,-6097.90280350665,-781.806686007074,56476.6606693282
"3117",0.04,446,"rake",1870739.86715787,-5807.75117708116,-491.655059581578,35696.6314341614
"3118",0.04,446,"strat",1925575.97997648,-6595.32610172647,-1279.22998422689,90532.7442527693
"3119",0.04,446,"calib",1879202.27302132,-6181.36334315823,-865.267225658652,44159.0372976158
"3120",0.04,446,"lasso",1885456.31108099,-6056.84695869638,-740.750841196802,50413.0753572886
"3121",0.04,446,"logit",1840552.82775634,-5386.72838923305,-70.6322717334706,5509.59203263465
"3122",0.04,446,"bart",1933481.70228599,-6645.41389558552,-1329.31777808594,98438.4665622881
"3123",0.04,447,"none",1892397.80281978,-6139.31811249782,-823.221994998237,57354.567096075
"3124",0.04,447,"rake",1911182.35975316,-6483.96911458242,-1167.87299708284,76139.1240294508
"3125",0.04,447,"strat",1864121.9496547,-5747.64654461497,-431.550427115387,29078.7139309917
"3126",0.04,447,"calib",1845462.3075793,-5517.29592506061,-201.199807561029,10419.0718555902
"3127",0.04,447,"lasso",1957849.88009967,-7215.12657563979,-1899.03045814021,122806.644375966
"3128",0.04,447,"logit",2018951.57803474,-8023.99407322753,-2707.89795572795,183908.342311035
"3129",0.04,447,"bart",1854760.75484097,-5577.7556108683,-261.659493368717,19717.5191172624
"3130",0.04,448,"none",1895932.26131301,-6178.84043548695,-862.74431798737,60889.0255893047
"3131",0.04,448,"rake",1862723.77802803,-5679.27974973909,-363.183632239512,27680.542304327
"3132",0.04,448,"strat",1904297.47697194,-6298.80244807032,-982.706330570745,69254.2412482349
"3133",0.04,448,"calib",1877115.01880737,-5807.31502151359,-491.218904014007,42071.7830836605
"3134",0.04,448,"lasso",1893113.4110983,-6113.85616175485,-797.760044255276,58070.175374595
"3135",0.04,448,"logit",1844146.66959985,-5448.91298651684,-132.816869017264,9103.43387614144
"3136",0.04,448,"bart",1872174.25067495,-5815.82576477827,-499.729647278694,37131.0149512459
"3137",0.04,449,"none",1930667.7081494,-6677.06389599475,-1360.96777849517,95624.4724256925
"3138",0.04,449,"rake",1951997.12974489,-7033.45568871057,-1717.35957121099,116953.894021185
"3139",0.04,449,"strat",1926438.14669228,-6607.69513858258,-1291.599021083,91394.9109685726
"3140",0.04,449,"calib",1942105.58983578,-6868.11709087691,-1552.02097337733,107062.354112074
"3141",0.04,449,"lasso",1924523.75032463,-6630.92689962233,-1314.83078212275,89480.5146009275
"3142",0.04,449,"logit",1945497.09805211,-6918.51477378576,-1602.41865628618,110453.862328405
"3143",0.04,449,"bart",1886412.24317289,-6022.66309467208,-706.566977172497,51369.007449188
"3144",0.04,450,"none",1910263.35459095,-6409.85058962633,-1093.75447212675,75220.1188672455
"3145",0.04,450,"rake",1852052.5524478,-5547.27857376437,-231.182456264792,17009.3167240925
"3146",0.04,450,"strat",1861963.21413063,-5704.12253564843,-388.026418148853,26919.9784069282
"3147",0.04,450,"calib",1882676.0552753,-6009.34058566126,-693.244468161677,47632.8195515973
"3148",0.04,450,"lasso",1864867.72169632,-5758.76029273828,-442.664175238699,29824.4859726161
"3149",0.04,450,"logit",1812847.64024065,-5044.31006375535,271.786053744226,-22195.5954830595
"3150",0.04,450,"bart",1896455.76221982,-6207.88577751767,-891.789660018091,61412.5264961175
"3151",0.04,451,"none",1859909.16021359,-5673.92393210917,-357.827814609593,24865.924489879
"3152",0.04,451,"rake",1832536.19978784,-5264.44367355676,51.6524439428194,-2507.03593587037
"3153",0.04,451,"strat",1815085.19702641,-5003.62986698521,312.466250514371,-19958.038697297
"3154",0.04,451,"calib",1812839.24172753,-4897.88195105972,418.214166439856,-22203.9939961741
"3155",0.04,451,"lasso",1848927.05318098,-5519.94241764913,-203.846300149549,13883.8174572748
"3156",0.04,451,"logit",1848030.9541662,-5492.33190257959,-176.235785080013,12987.7184424929
"3157",0.04,451,"bart",1872620.99711743,-5859.60346981796,-543.507352318379,37577.7613937261
"3158",0.04,452,"none",1905627.35989289,-6326.49002948555,-1010.39391198597,70584.1241691839
"3159",0.04,452,"rake",1922046.96664611,-6628.32187337496,-1312.22575587538,87003.7309223998
"3160",0.04,452,"strat",1910446.0240911,-6414.70713112959,-1098.61101363001,75402.7883673988
"3161",0.04,452,"calib",1998933.18149248,-7787.37146617713,-2471.27534867755,163889.945768778
"3162",0.04,452,"lasso",1898952.12664476,-6219.47203979524,-903.375922295662,63908.8909210493
"3163",0.04,452,"logit",1917326.27013133,-6521.4304640024,-1205.33434650282,82283.0344076219
"3164",0.04,452,"bart",1933311.24891496,-6756.78317991177,-1440.68706241219,98268.0131912564
"3165",0.04,453,"none",1883424.28097807,-5983.56476191263,-667.468644413051,48381.04525436
"3166",0.04,453,"rake",1873389.08712319,-5881.87394015522,-565.777822655637,38345.8513994829
"3167",0.04,453,"strat",1852705.92810393,-5536.30352897922,-220.207411479636,17662.6923802237
"3168",0.04,453,"calib",1904917.03973727,-6445.96656020842,-1129.87044270884,69873.8040135649
"3169",0.04,453,"lasso",1824006.68567025,-5155.71253352583,160.383583973749,-11036.5500534573
"3170",0.04,453,"logit",1927009.42410982,-6744.35231551818,-1428.2561980186,91966.1883861159
"3171",0.04,453,"bart",1895781.23408355,-6156.90886598762,-840.812748488038,60737.9983598434
"3172",0.04,454,"none",1857763.47032527,-5573.89080070009,-257.794683200506,22720.2346015598
"3173",0.04,454,"rake",1834026.10125603,-5297.52433430038,18.5717831991951,-1017.13446767745
"3174",0.04,454,"strat",1840675.14909679,-5296.416202251,19.6799152485755,5631.91337308567
"3175",0.04,454,"calib",1839432.53087022,-5452.37348389992,-136.277366400343,4389.29514651466
"3176",0.04,454,"lasso",1854319.88352243,-5552.19168452191,-236.095567022327,19276.6477987233
"3177",0.04,454,"logit",1806821.48676429,-4866.45921406746,449.636903432119,-28221.7489594184
"3178",0.04,454,"bart",1833893.10798239,-5177.79574186792,138.300375631658,-1150.12774131331
"3179",0.04,455,"none",1887951.6241659,-6094.58835445857,-778.492236958991,52908.3884421918
"3180",0.04,455,"rake",1844570.01215282,-5483.70118978006,-167.605072280486,9526.77642911836
"3181",0.04,455,"strat",1863553.03041745,-5733.12584522352,-417.029727723939,28509.7946937482
"3182",0.04,455,"calib",1725512.36676746,-3883.92570411239,1432.17041338719,-109530.868956244
"3183",0.04,455,"lasso",1881397.84472665,-6022.24146509404,-706.145347594464,46354.6090029401
"3184",0.04,455,"logit",1840091.64750719,-5450.88920539567,-134.793087896086,5048.41178348172
"3185",0.04,455,"bart",1853450.24749491,-5571.15375250421,-255.057635004629,18407.0117712053
"3186",0.04,456,"none",1823074.28124236,-5106.25703663992,209.83908085966,-11968.9544813489
"3187",0.04,456,"rake",1825792.74327053,-5177.83233103216,138.26378646742,-9250.4924531742
"3188",0.04,456,"strat",1834421.07955373,-5276.90410180131,39.1920156982642,-622.156169972382
"3189",0.04,456,"calib",1987263.36808768,-7397.27089418409,-2081.17477668451,152220.132363978
"3190",0.04,456,"lasso",1825094.3566864,-5129.59584521382,186.500272285761,-9948.87903731083
"3191",0.04,456,"logit",1882300.18684579,-5972.8901577672,-656.794040267622,47256.9511220867
"3192",0.04,456,"bart",1825796.36372416,-5132.66983205019,183.426285449387,-9246.87199954269
"3193",0.04,457,"none",1865395.83638729,-5743.90517602894,-427.809058529364,30352.6006635888
"3194",0.04,457,"rake",1885500.31015219,-6018.87239232061,-702.776274821032,50457.0744284871
"3195",0.04,457,"strat",1859049.18996284,-5657.03923750796,-340.943120008384,24005.9542391323
"3196",0.04,457,"calib",1923750.9764735,-6629.37275318073,-1313.27663568115,88707.7407497931
"3197",0.04,457,"lasso",1863178.62727867,-5720.33229295587,-404.236175456294,28135.3915549598
"3198",0.04,457,"logit",1989839.99767547,-7689.88824547933,-2373.79212797975,154796.761951764
"3199",0.04,457,"bart",1838091.80279292,-5315.75379232555,0.34232517403052,3048.56706921267
"3200",0.04,458,"none",1861292.5777705,-5671.67547115659,-355.579353657012,26249.3420467929
"3201",0.04,458,"rake",1841986.82303427,-5433.21383372946,-117.117716229883,6943.58731056098
"3202",0.04,458,"strat",1864481.02253539,-5732.40647654277,-416.310359043193,29437.7868116859
"3203",0.04,458,"calib",1840377.02879525,-5385.12619270001,-69.0300752004268,5333.79307154426
"3204",0.04,458,"lasso",1854105.27490603,-5579.14126520489,-263.04514770531,19062.03918232
"3205",0.04,458,"logit",1678367.98442355,-3232.39668736496,2083.69943013462,-156675.251300153
"3206",0.04,458,"bart",1871691.54923227,-5832.03013997622,-515.934022476641,36648.3135085618
"3207",0.04,459,"none",1866740.24514334,-5763.48728724803,-447.391169748449,31697.0094196349
"3208",0.04,459,"rake",1831360.51564588,-5360.22896087931,-44.1328433797316,-3682.72007782524
"3209",0.04,459,"strat",1836596.86640236,-5306.68078120431,9.41533629527385,1553.63067865162
"3210",0.04,459,"calib",1823006.49767368,-5182.97535298564,133.120764513938,-12036.7380500219
"3211",0.04,459,"lasso",1825818.16786399,-5185.87608007269,130.22003742689,-9225.06785972067
"3212",0.04,459,"logit",1852032.26354136,-5632.41536219794,-316.319244698361,16989.0278176516
"3213",0.04,459,"bart",1805417.00457769,-4796.47661341576,519.619504083816,-29626.2311460173
"3214",0.04,460,"none",1890149.24935407,-6158.39805138526,-842.301933885677,55106.013630365
"3215",0.04,460,"rake",1889984.02106654,-6175.71235323722,-859.616235737638,54940.7853428386
"3216",0.04,460,"strat",1890450.30958997,-6169.35057013618,-853.254452636598,55407.0738662595
"3217",0.04,460,"calib",1826418.02467827,-5191.70978984563,124.386327653944,-8625.21104544029
"3218",0.04,460,"lasso",1876927.38118891,-5998.71203686071,-682.615919361129,41884.1454652071
"3219",0.04,460,"logit",1729748.20127586,-3909.04052796534,1407.05558953424,-105295.034447849
"3220",0.04,460,"bart",1903046.32514184,-6305.91091209893,-989.814794599355,68003.0894181326
"3221",0.04,461,"none",1902761.60148711,-6307.6856854849,-991.589567985317,67718.3657634086
"3222",0.04,461,"rake",1889370.72585591,-6149.2613162295,-833.165198729923,54327.490132208
"3223",0.04,461,"strat",1907435.99960444,-6381.49109349599,-1065.39497599641,72392.7638807325
"3224",0.04,461,"calib",1913866.33393569,-6334.357428743,-1018.26131124343,78823.0982119793
"3225",0.04,461,"lasso",1933342.51187778,-6781.21427652941,-1465.11815902983,98299.2761540767
"3226",0.04,461,"logit",1884155.1470737,-6074.87750918188,-758.7813916823,49111.9113499951
"3227",0.04,461,"bart",1893422.81803547,-6153.74770713818,-837.651589638605,58379.5823117623
"3228",0.04,462,"none",1926144.32621016,-6613.44396559968,-1297.3478481001,91101.0904864566
"3229",0.04,462,"rake",1942790.3611517,-6912.70263049422,-1596.60651299464,107747.125427991
"3230",0.04,462,"strat",1902969.78497688,-6275.54366071523,-959.447543215653,67926.5492531736
"3231",0.04,462,"calib",2017503.80190065,-8016.41726763128,-2700.3211501317,182460.566176943
"3232",0.04,462,"lasso",1942948.4083152,-6867.06442091286,-1550.96830341328,107905.172591493
