"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1052",0.01,151,"rake",1880749.38724262,-5941.01680226186,-624.920684762285,45706.1515189142
"1053",0.01,151,"strat",1923367.54513482,-6566.79087427974,-1250.69475678016,88324.3094111145
"1054",0.01,151,"calib",1916016.42104031,-6378.34967123147,-1062.25355373189,80973.1853166053
"1055",0.01,151,"lasso",1893786.07899122,-6158.70024292385,-842.604125424271,58742.843267516
"1056",0.01,151,"logit",2021735.86171934,-7637.44320915344,-2321.34709165386,186692.625995639
"1057",0.01,151,"bart",1876624.72205497,-5835.70598699927,-519.609869499694,41581.4863312624
"1058",0.01,152,"none",1852187.37630565,-5583.61526606667,-267.519148567089,17144.1405819415
"1059",0.01,152,"rake",1922219.12141909,-6749.37978913561,-1433.28367163603,87175.8856953878
"1060",0.01,152,"strat",1879294.16417423,-5987.96866810161,-671.872550602035,44250.9284505195
"1061",0.01,152,"calib",1809017.00214548,-4895.09617622878,420.999941270797,-26026.2335782223
"1062",0.01,152,"lasso",1925858.40243089,-6659.55348462423,-1343.45736712465,90815.1667071816
"1063",0.01,152,"logit",2035676.55150558,-8387.38106024623,-3071.28494274666,200633.31578187
"1064",0.01,152,"bart",1849806.5050216,-5601.22087801033,-285.124760510752,14763.2692978927
"1065",0.01,153,"none",1924165.85867965,-6585.785065367,-1269.68894786742,89122.6229559393
"1066",0.01,153,"rake",1796301.28329242,-4738.72934744737,577.36677005221,-38741.9524312841
"1067",0.01,153,"strat",1861084.4954373,-5646.75635651282,-330.660239013238,26041.2597135981
"1068",0.01,153,"calib",1762685.44691371,-4234.98977078722,1081.10634671235,-72357.7888099966
"1069",0.01,153,"lasso",1909639.09328398,-6352.3101828867,-1036.21406538712,74595.8575602775
"1070",0.01,153,"logit",1764775.9316085,-3875.59917583632,1440.49694166326,-70267.3041152039
"1071",0.01,153,"bart",1705548.82083429,-3312.17003761864,2003.92607988094,-129494.414889414
"1072",0.01,154,"none",1901023.42802266,-6177.82114553852,-861.725028038938,65980.1922989525
"1073",0.01,154,"rake",1880556.46060129,-5868.38959916717,-552.293481667592,45513.2248775838
"1074",0.01,154,"strat",1878589.92291515,-5875.84442702477,-559.748309525188,43546.6871914435
"1075",0.01,154,"calib",1919608.47251705,-6400.24552130267,-1084.14940380309,84565.2367933409
"1076",0.01,154,"lasso",1894687.10240232,-5983.11723100149,-667.021113501915,59643.8666786163
"1077",0.01,154,"logit",1905691.75966841,-6346.11882956144,-1030.02271206186,70648.523944709
"1078",0.01,154,"bart",1906120.01076432,-6316.80991203894,-1000.71379453936,71076.775040613
"1079",0.01,155,"none",1913564.83219808,-6462.82010709587,-1146.72398959629,78521.5964743725
"1080",0.01,155,"rake",1923501.59975965,-6702.26453539315,-1386.16841789357,88458.3640359454
"1081",0.01,155,"strat",1930711.35749684,-6706.46335920759,-1390.36724170801,95668.1217731342
"1082",0.01,155,"calib",1924975.48842058,-6699.03695820272,-1382.94084070315,89932.2526968785
"1083",0.01,155,"lasso",1940252.60339125,-6878.93912995359,-1562.84301245401,105209.36766754
"1084",0.01,155,"logit",1818020.61897638,-4850.18047634941,465.915641150165,-17022.616747329
"1085",0.01,155,"bart",1827819.50150288,-5181.18251135642,134.913606143156,-7223.73422082537
"1086",0.01,156,"none",1929179.65152755,-6614.10840932117,-1298.01229182159,94136.4158038453
"1087",0.01,156,"rake",1862721.86819928,-5580.35355929394,-264.257441794358,27678.632475574
"1088",0.01,156,"strat",1896803.55914544,-6136.4577570914,-820.361639591822,61760.3234217316
"1089",0.01,156,"calib",1815960.73514031,-4956.5629881685,359.533129331082,-19082.5005834005
"1090",0.01,156,"lasso",1913114.1733789,-6388.58601197438,-1072.4898944748,78070.9376551947
"1091",0.01,156,"logit",1947125.20781695,-6888.71141512572,-1572.61529762614,112081.972093245
"1092",0.01,156,"bart",1914647.08896045,-6418.14894002076,-1102.05282252118,79603.8532367479
"1093",0.01,157,"none",1847007.55785222,-5495.66115468204,-179.565037182463,11964.3221285101
"1094",0.01,157,"rake",1842150.07982783,-5378.34512455897,-62.2490070593949,7106.84410412586
"1095",0.01,157,"strat",1884224.07114465,-6027.55492344579,-711.45880594621,49180.8354209466
"1096",0.01,157,"calib",1812746.70419311,-4958.69751090691,357.398606592673,-22296.5315305956
"1097",0.01,157,"lasso",1843855.92011337,-5469.87843000283,-153.782312503247,8812.68438966782
"1098",0.01,157,"logit",1544818.77416861,-1134.53376396989,4181.56235352969,-290224.461555092
"1099",0.01,157,"bart",1900188.01537547,-6175.56509160641,-859.468974106834,65144.7796517592
"1100",0.01,158,"none",1836479.86440932,-5242.89192341854,73.2041940810423,1436.62868561246
"1101",0.01,158,"rake",1874828.57652776,-5916.27286277738,-600.176745277797,39785.3408040525
"1102",0.01,158,"strat",1826225.27022016,-5116.78932375684,199.306793742735,-8817.96550354874
"1103",0.01,158,"calib",1789012.96939614,-4571.55089021958,744.545227279998,-46030.266327563
"1104",0.01,158,"lasso",1887928.87283982,-6068.79574568862,-752.699628189042,52885.6371161176
"1105",0.01,158,"logit",1919964.71727011,-6546.2606863726,-1230.16456887302,84921.4815463992
"1106",0.01,158,"bart",1873606.12373356,-5897.38030272777,-581.284185228192,38562.8880098525
"1107",0.01,159,"none",1862087.22218698,-5690.00301126278,-373.906893763201,27043.9864632778
"1108",0.01,159,"rake",1715000.30600639,-3588.60459917211,1727.49151832747,-120042.92971732
"1109",0.01,159,"strat",1795432.88054562,-4691.37154836416,624.724569135417,-39610.3551780831
"1110",0.01,159,"calib",1847103.35863565,-5409.7190952838,-93.6229777842191,12060.1229119413
"1111",0.01,159,"lasso",1857518.89961952,-5642.93708842311,-326.840970923535,22475.663895817
"1112",0.01,159,"logit",1560224.00741422,-1140.81689004281,4175.27922745677,-274819.228309489
"1113",0.01,159,"bart",1777093.24357801,-4568.97832301029,747.117794489284,-57949.9921456971
"1114",0.01,160,"none",1817275.74682878,-5034.0766332511,282.019484248479,-17767.4888949278
"1115",0.01,160,"rake",1821443.09370726,-5129.85987988706,186.236237612519,-13600.1420164504
"1116",0.01,160,"strat",1872004.53982833,-5831.28828018225,-515.192162682668,36961.3041046211
"1117",0.01,160,"calib",1821957.3579597,-5051.93164147673,264.16447602285,-13085.8777640027
"1118",0.01,160,"lasso",1857286.57655345,-5697.51219064047,-381.416073140893,22243.3408297414
"1119",0.01,160,"logit",1755083.30959381,-3923.32427393217,1392.77184356741,-79959.9261298988
"1120",0.01,160,"bart",1864058.48181725,-5700.6564984227,-384.560380923116,29015.2460935425
"1121",0.01,161,"none",1811369.59283572,-4863.90695399025,452.189163509332,-23673.642887987
"1122",0.01,161,"rake",1879437.02253041,-5883.16221352239,-567.066096022814,44393.7868067084
"1123",0.01,161,"strat",1833448.87136318,-5218.77978603442,97.3163314651583,-1594.3643605304
"1124",0.01,161,"calib",1839563.6260445,-5315.84135695806,0.254760541516589,4520.39032079047
"1125",0.01,161,"lasso",1817365.55751383,-4971.60157796802,344.494539531557,-17677.6782098776
"1126",0.01,161,"logit",1660113.07404345,-2599.96843254943,2716.12768495015,-174930.161680256
"1127",0.01,161,"bart",1881907.43338859,-5930.6049248491,-614.508807349525,46864.1976648865
"1128",0.01,162,"none",1886005.15732793,-6039.54243074235,-723.446313242775,50961.9216042222
"1129",0.01,162,"rake",1892460.11619536,-6208.11056824976,-892.014450750179,57416.8804716496
"1130",0.01,162,"strat",1901605.61051086,-6246.57472328822,-930.478605788641,66562.374787152
"1131",0.01,162,"calib",1936467.93740877,-6754.63752229351,-1438.54140479393,101424.70168506
"1132",0.01,162,"lasso",1883879.19869273,-6044.28696808379,-728.190850584212,48835.9629690221
"1133",0.01,162,"logit",1747458.83349617,-4129.3165946423,1186.77952285728,-87584.4022275396
"1134",0.01,162,"bart",1872792.25858897,-5770.67265699164,-454.576539492064,37749.0228652619
"1135",0.01,163,"none",1938531.43150223,-6705.35776888706,-1389.26165138748,103488.195778519
"1136",0.01,163,"rake",1970983.64958945,-7254.56455183328,-1938.4684343337,135940.413865743
"1137",0.01,163,"strat",1990402.31662782,-7455.11586285781,-2139.01974535823,155359.080904116
"1138",0.01,163,"calib",1940830.15443489,-6774.71178816879,-1458.61567066921,105786.918711189
"1139",0.01,163,"lasso",1945222.90502258,-6852.39216303265,-1536.29604553307,110179.669298871
"1140",0.01,163,"logit",1789476.13390874,-4507.46739259936,808.628724900218,-45567.1018149646
"1141",0.01,163,"bart",1963785.50224396,-7001.4684407354,-1685.37232323582,128742.266520253
"1142",0.01,164,"none",1769208.81216572,-4409.96950592424,906.126611575341,-65834.4235579888
"1143",0.01,164,"rake",1806458.53312902,-5002.44331644938,313.652801050203,-28584.702594683
"1144",0.01,164,"strat",1756626.52083964,-4184.11375224063,1131.98236525895,-78416.7148840625
"1145",0.01,164,"calib",1812214.26759633,-5072.41394246802,243.68217503156,-22828.9681273801
"1146",0.01,164,"lasso",1760470.90773989,-4302.67568097965,1013.42043651993,-74572.3279838134
"1147",0.01,164,"logit",1640862.37665451,-2339.39489199603,2976.70122550355,-194180.859069192
"1148",0.01,164,"bart",1737607.65912765,-3863.69491053312,1452.40120696646,-97435.5765960568
"1149",0.01,165,"none",1965850.41032263,-7210.52740881041,-1894.43129131083,130807.174598923
"1150",0.01,165,"rake",1924200.95203031,-6613.2406815639,-1297.14456406432,89157.7163066033
"1151",0.01,165,"strat",1986376.99320285,-7508.68444223273,-2192.58832473315,151333.757479144
"1152",0.01,165,"calib",2025917.13961516,-8167.75067500325,-2851.65455750367,190873.903891453
"1153",0.01,165,"lasso",1978632.31376398,-7417.77722057127,-2101.68110307169,143589.078040269
"1154",0.01,165,"logit",1938232.60600667,-6901.91131730305,-1585.81519980348,103189.370282964
"1155",0.01,165,"bart",1965387.75499851,-7163.78327286911,-1847.68715536953,130344.519274808
"1156",0.01,166,"none",1974753.82720605,-7254.09124429631,-1937.99512679673,139710.591482345
"1157",0.01,166,"rake",1814381.29648514,-5076.82291918374,239.27319831584,-20661.9392385616
"1158",0.01,166,"strat",1917992.87357587,-6388.02353252549,-1071.92741502591,82949.6378521626
"1159",0.01,166,"calib",1846234.014324,-5243.94181010709,72.1543073924886,11190.7786002904
"1160",0.01,166,"lasso",1971645.14807796,-7279.95470860681,-1963.85859110723,136601.91235425
"1161",0.01,166,"logit",1797454.07164174,-4579.5858077943,736.510309705276,-37589.1640819635
"1162",0.01,166,"bart",1892653.60835199,-5946.07473989562,-629.978622396036,57610.3726282869
"1163",0.01,167,"none",1986192.69243892,-7509.24706076974,-2193.15094327016,151149.456715215
"1164",0.01,167,"rake",1942329.90373615,-6869.53422716962,-1553.43810967004,107286.668012449
"1165",0.01,167,"strat",1970382.74715102,-7290.11293452665,-1974.01681702707,135339.51142731
"1166",0.01,167,"calib",1981768.42191929,-7532.9443706764,-2216.84825317682,146725.186195589
"1167",0.01,167,"lasso",1970397.59752528,-7238.42349489534,-1922.32737739576,135354.361801571
"1168",0.01,167,"logit",1974134.39219957,-7296.65998820775,-1980.56387070817,139091.156475865
"1169",0.01,167,"bart",1966231.91923347,-7267.97975393198,-1951.8836364324,131188.683509762
"1170",0.01,168,"none",1946820.69041113,-6764.68910481519,-1448.59298731561,111777.454687422
"1171",0.01,168,"rake",1918165.85303043,-6306.74412785855,-990.648010358971,83122.6173067223
"1172",0.01,168,"strat",1950462.2783973,-6821.45091187611,-1505.35479437653,115419.042673597
"1173",0.01,168,"calib",1824293.7118433,-4922.77307274961,393.323044749966,-10749.523880404
"1174",0.01,168,"lasso",1943346.83132867,-6679.06094461794,-1362.96482711836,108303.595604963
"1175",0.01,168,"logit",1934064.72286403,-6570.48279922387,-1254.38668172429,99021.4871403202
"1176",0.01,168,"bart",1974388.85867408,-7159.44604283655,-1843.34992533697,139345.622950372
"1177",0.01,169,"none",1936830.59667452,-6765.03911400283,-1448.94299650325,101787.360950818
"1178",0.01,169,"rake",1947906.4315659,-6823.67654123186,-1507.58042373229,112863.195842196
"1179",0.01,169,"strat",1978310.69845998,-7399.13636895024,-2083.04025145066,143267.462736271
"1180",0.01,169,"calib",1937873.80435053,-6775.10340409891,-1459.00728659933,102830.568626819
"1181",0.01,169,"lasso",1914789.21402921,-6434.65936393268,-1118.5632464331,79745.9783055088
"1182",0.01,169,"logit",1843382.90421023,-5241.72988973967,74.3662277599115,8339.66848651948
"1183",0.01,169,"bart",1999860.91175032,-7695.94224897869,-2379.84613147911,164817.676026613
"1184",0.01,170,"none",1876646.88566765,-5893.01822880191,-576.922111302327,41603.6499439448
"1185",0.01,170,"rake",1793246.22359549,-4701.58310402924,614.513013470335,-41797.0121282176
"1186",0.01,170,"strat",1925029.95411586,-6567.04175458386,-1250.94563708428,89986.7183921572
"1187",0.01,170,"calib",1898632.06612088,-6356.23433986082,-1040.13822236124,63588.8303971735
"1188",0.01,170,"lasso",1875727.58720837,-5863.28247961638,-547.186362116806,40684.3514846626
"1189",0.01,170,"logit",1519785.32458082,-148.315149240015,5167.78096825956,-315257.911142888
"1190",0.01,170,"bart",1902543.28092294,-6147.75091500375,-831.654797504176,67500.0451992354
"1191",0.01,171,"none",1917481.35927365,-6452.26132208778,-1136.1652045882,82438.1235499426
"1192",0.01,171,"rake",1936558.36591265,-6715.79174064104,-1399.69562314146,101515.130188943
"1193",0.01,171,"strat",1916137.70995858,-6344.44806630361,-1028.35194880403,81094.474234876
"1194",0.01,171,"calib",1911537.68793773,-6283.0991573374,-967.003039837822,76494.4522140226
"1195",0.01,171,"lasso",1974749.35012913,-7281.1319333432,-1965.03581584362,139706.114405419
"1196",0.01,171,"logit",1900223.1698973,-6351.70416091371,-1035.60804341413,65179.934173598
"1197",0.01,171,"bart",1833820.58872659,-5197.09806661341,118.998050886168,-1222.64699711162
"1198",0.01,172,"none",1973538.19679452,-7372.67964769323,-2056.58353019365,138494.961070817
"1199",0.01,172,"rake",2023966.51910428,-8107.0101926365,-2790.91407513692,188923.283380576
"1200",0.01,172,"strat",1974689.92823553,-7343.08282821877,-2026.98671071919,139646.692511825
"1201",0.01,172,"calib",2005977.6354396,-7984.27109314033,-2668.17497564075,170934.399715892
"1202",0.01,172,"lasso",1915453.6611446,-6707.09464506352,-1390.99852756394,80410.4254208892
"1203",0.01,172,"logit",1999527.47655744,-7827.29167574412,-2511.19555824455,164484.24083373
"1204",0.01,172,"bart",2011678.42912854,-7903.38361216964,-2587.28749467006,176635.193404833
"1205",0.01,173,"none",1982272.33831375,-7439.09201496852,-2122.99589746894,147229.102590045
"1206",0.01,173,"rake",1993829.62829006,-7690.43494459065,-2374.33882709107,158786.392566351
"1207",0.01,173,"strat",1990690.34256512,-7554.54348180392,-2238.44736430434,155647.106841417
"1208",0.01,173,"calib",2042829.79862412,-8345.33123461544,-3029.23511711586,207786.562900417
"1209",0.01,173,"lasso",2003855.03816342,-7802.78069400253,-2486.68457650295,168811.802439717
"1210",0.01,173,"logit",2020522.62325681,-8113.58689744335,-2797.49077994377,185479.3875331
"1211",0.01,173,"bart",1962208.62866214,-7108.4551199995,-1792.35900249992,127165.392938439
"1212",0.01,174,"none",1997095.26611832,-7711.63139201863,-2395.53527451906,162052.030394616
"1213",0.01,174,"rake",1995585.07270907,-7651.34954209457,-2335.25342459499,160541.836985362
"1214",0.01,174,"strat",1973735.68201514,-7373.0774054799,-2056.98128798032,138692.446291432
"1215",0.01,174,"calib",2017101.49123013,-8060.3157836565,-2744.21966615692,182058.255506429
"1216",0.01,174,"lasso",1980825.97236602,-7467.59187910172,-2151.49576160214,145782.736642311
"1217",0.01,174,"logit",2028412.60351671,-8065.43376481507,-2749.33764731549,193369.367793006
"1218",0.01,174,"bart",1899637.41522347,-6204.51306956979,-888.416952070214,64594.1794997633
"1219",0.01,175,"none",1859531.67508944,-5775.74204377932,-459.645926279738,24488.4393657364
"1220",0.01,175,"rake",1942786.57161582,-7089.0704206641,-1772.97430316452,107743.335892113
"1221",0.01,175,"strat",1885727.28828767,-6166.11955864623,-850.023441146655,50684.0525639651
"1222",0.01,175,"calib",1840940.04227633,-5560.32612406504,-244.230006565457,5896.80655262177
"1223",0.01,175,"lasso",1857965.65773092,-5764.38342370268,-448.287306203105,22922.4220072131
"1224",0.01,175,"logit",1897429.18874336,-6437.99926360464,-1121.90314610507,62385.9530196581
"1225",0.01,175,"bart",1879731.64552978,-5985.92748541993,-669.831367920352,44688.4098060706
"1226",0.01,176,"none",1862883.2059695,-5530.20580949898,-214.109691999399,27839.9702457914
"1227",0.01,176,"rake",1790954.43449491,-4437.79432901513,878.301788484453,-44088.8012287926
"1228",0.01,176,"strat",1850789.15466171,-5339.01644465485,-22.9203271552724,15745.9189380063
"1229",0.01,176,"calib",1751956.23582017,-3887.00387816668,1429.0922393329,-83086.9999035343
"1230",0.01,176,"lasso",1831230.80431461,-5134.91689926713,181.179218232453,-3812.43140909425
"1231",0.01,176,"logit",1767970.81013598,-4079.7677230621,1236.32839443748,-67072.4255877219
"1232",0.01,176,"bart",1866187.01819583,-5596.51496096381,-280.418843464236,31143.7824721255
"1233",0.01,177,"none",1931159.39182951,-6710.29650338546,-1394.20038588588,96116.1561058066
"1234",0.01,177,"rake",1897223.36249704,-6199.47546541418,-883.379347914599,62180.1267733353
"1235",0.01,177,"strat",1920105.3865771,-6487.47778990647,-1171.38167240689,85062.1508533938
"1236",0.01,177,"calib",1813220.76259682,-5010.47124422815,305.624873271431,-21822.4731268901
